1605,191670,179034
1641,191752,179086
1690,191807,179099
1642,191878,179115
1713,191944,179137
1683,192030,179191
1728,192154,179236
1708,192279,179317
1695,192424,179350
1756,192509,179403
1687,192475,179360
1719,192106,179155
1691,191309,178719
1777,190321,178200
1777,189453,177779
1761,188785,177458
1847,188287,177207
1831,187938,177057
1762,187714,176969
1712,187613,176915
1594,187559,176917
1579,187592,176923
1491,187672,176984
1535,187796,177049
1409,187982,177137
1567,188134,177215
1490,188320,177315
1533,188474,177388
1470,188597,177437
1648,188694,177498
1535,188772,177507
1710,188851,177556
1565,188949,177597
1584,189045,177646
1534,189105,177650
1564,189143,177669
1529,189129,177650
1456,189091,177632
1289,189024,177598
1293,188963,177556
1090,188881,177520
1103,188822,177483
830,188751,177465
666,188735,177427
560,188716,177432
481,188747,177445
336,188800,177490
295,188890,177520
208,188980,177587
221,189104,177632
257,189269,177714
368,189412,177791
162,189583,177871
269,189749,177957
206,189944,178046
335,190137,178142
298,190311,178216
463,190477,178299
493,190660,178392
593,190848,178494
638,191048,178594
869,191244,178703
1332,191432,178808
2096,191615,178891
1285,191707,178923
750,191773,178930
573,191798,178963
815,191876,178987
692,191962,179043
930,192047,179077
887,192138,179116
1089,192200,179136
1085,192252,179160
1147,192275,179153
1136,192309,179169
1251,192382,179209
1149,192498,179266
1377,192674,179365
1321,192887,179466
1418,193072,179580
1424,193247,179648
1535,193268,179654
1443,192890,179413
1682,191987,178944
1633,190908,178378
1741,189974,177925
1751,189309,177595
1753,188838,177378
1776,188548,177260
1712,188389,177198
1749,188339,177198
1673,188384,177230
1535,188504,177318
1615,188693,177419
1442,188937,177559
1552,189210,177692
1520,189490,177849
1583,189768,177973
1621,190006,178090
1622,190217,178182
1622,190365,178271
1761,190519,178336
1771,190679,178405
1705,190854,178510
1819,191032,178593
1727,191143,178654
1811,191178,178659
1749,191127,178650
1793,191054,178585
1726,190940,178545
1873,190828,178452
1729,190688,178394
1783,190570,178327
1786,190501,178292
1925,190470,178279
1879,190484,178296
1987,190554,178330
1894,190640,178377
1971,190745,178435
1887,190893,178496
2061,191036,178592
1903,191239,178671
1936,191395,178762
1811,191588,178838
1827,191796,178944
1802,191993,179036
1905,192196,179135
1812,192408,179239
1909,192596,179339
1844,192786,179425
2046,192952,179484
2382,193097,179568
3139,193244,179622
2313,193351,179674
1774,193420,179703
1564,193451,179698
1713,193462,179700
1605,193473,179704
1843,193482,179702
1717,193478,179702
1789,193508,179712
1807,193528,179720
1920,193552,179731
1890,193569,179718
1950,193568,179731
1802,193601,179736
1922,193668,179770
1783,193750,179816
1811,193856,179865
1894,193950,179905
1993,193887,179863
1936,193492,179631
2030,192632,179167
1984,191594,178637
2123,190661,178168
1886,189985,177860
2112,189526,177633
2018,189217,177520
2123,189049,177445
1915,188995,177445
1890,189027,177465
1852,189124,177537
1879,189281,177617
1674,189479,177710
1915,189694,177809
1904,189909,177920
1891,190124,178033
1899,190368,178137
1963,190558,178247
1898,190718,178328
1946,190821,178385
2006,190916,178419
2097,191008,178455
1993,191113,178498
1995,191168,178528
1936,191182,178523
1945,191153,178499
1997,191078,178477
1974,190984,178426
2151,190847,178343
2041,190689,178241
2046,190556,178188
1978,190504,178147
2026,190482,178170
2160,190537,178204
2128,190642,178289
2103,190796,178375
2149,190986,178472
2183,191187,178564
1947,191393,178651
1923,191584,178753
2032,191822,178856
1879,192047,178980
2074,192323,179100
1893,192604,179255
2029,192877,179364
1995,193092,179475
2086,193270,179557
2140,193436,179628
2669,193558,179680
3334,193674,179721
2610,193745,179761
1712,193822,179786
1728,193892,179839
1812,193964,179856
1937,194000,179879
1857,194021,179867
2000,194002,179869
1915,194008,179862
1985,194006,179855
1986,194017,179862
1991,194055,179873
1964,194112,179913
2128,194200,179935
1974,194277,179975
2231,194386,180000
2067,194455,180040
2133,194479,180030
2192,194292,179926
2292,193712,179585
2172,192732,179067
2293,191633,178525
2265,190735,178088
2366,190070,177781
2247,189593,177559
2387,189266,177437
2234,189099,177369
2287,189030,177367
2003,189060,177388
2019,189142,177441
1763,189298,177502
1872,189454,177582
1851,189622,177656
1948,189780,177706
1917,189910,177767
2069,190037,177820
2012,190114,177848
2113,190202,177900
1897,190318,177955
2096,190438,178018
2034,190595,178116
2062,190751,178181
2007,190834,178226
2101,190858,178218
1987,190811,178199
2017,190746,178154
1904,190659,178108
1994,190571,178062
1968,190495,178026
2147,190425,177996
2075,190369,177939
2074,190323,177930
1943,190331,177923
2163,190345,177948
1973,190404,177967
1963,190479,178030
1843,190593,178082
1894,190755,178174
1913,190929,178252
1951,191135,178366
1937,191368,178471
1957,191587,178573
1995,191774,178677
2179,191952,178738
2559,192093,178809
3315,192217,178846
2494,192276,178881
1755,192337,178893
1712,192393,178925
1767,192466,178955
1738,192516,178984
1922,192584,179011
2021,192625,179037
1927,192663,179059
1989,192677,179050
1877,192650,179039
1987,192608,179001
2018,192589,178984
2103,192610,179000
2079,192677,179041
2208,192790,179083
2044,192871,179133
2294,192896,179141
2175,192753,179047
2427,192278,178754
2375,191490,178341
2521,190663,177911
2465,189966,177565
2704,189404,177304
2663,188976,177102
2701,188647,176972
2512,188459,176885
2660,188320,176841
2270,188275,176818
2406,188260,176820
2125,188303,176838
2160,188374,176873
2131,188459,176918
2227,188537,176956
2133,188602,176983
2209,188664,177017
2087,188693,177034
2302,188704,177028
2105,188718,177030
2218,188757,177041
2076,188812,177083
2159,188890,177112
2057,188922,177142
2158,188926,177130
2058,188894,177111
2193,188836,177079
2136,188775,177034
2333,188695,176968
2106,188590,176906
2277,188508,176846
2177,188429,176805
2318,188369,176775
1937,188429,176830
1988,188485,176876
2008,188560,176914
1903,188650,176962
1979,188732,176993
2000,188830,177030
1901,188919,177094
2047,189052,177155
2363,189161,177227
3177,189295,177262
2293,189392,177328
1646,189484,177344
1589,189555,177391
1591,189621,177403
1530,189698,177429
1661,189767,177462
1686,189870,177541
1658,190016,177628
1626,190180,177703
1645,190311,177790
1649,190418,177822
1699,190475,177856
1611,190511,177853
1677,190546,177868
1713,190604,177874
1671,190667,177914
1661,190740,177945
1710,190687,177921
1702,190378,177730
1755,189804,177424
1820,189159,177076
1877,188570,176779
1829,188048,176535
1818,187627,176335
1840,187285,176198
1693,187055,176095
1707,186903,176044
1479,186835,176025
1633,186839,176032
1523,186875,176065
1600,186951,176115
1611,187042,176165
1639,187137,176217
1616,187225,176274
1799,187312,176311
1691,187364,176340
1765,187405,176359
1718,187442,176377
1767,187508,176393
1751,187552,176430
1795,187616,176447
1791,187623,176460
1808,187636,176449
1737,187599,176437
1905,187571,176396
1871,187507,176383
1840,187443,176347
1936,187395,176315
1958,187344,176307
1840,187307,176280
1795,187293,176285
1697,187300,176280
1760,187314,176301
1723,187367,176308
1796,187419,176351
1710,187501,176384
1671,187581,176430
1680,187674,176463
1770,187764,176519
1878,187875,176555
2551,187978,176610
2784,188069,176646
2080,188168,176687
1424,188246,176724
1430,188347,176769
1488,188421,176796
1569,188487,176826
1633,188554,176862
1675,188614,176870
1667,188651,176900
1723,188712,176911
1681,188748,176937
1743,188799,176940
1685,188854,176973
1790,188897,176992
1744,188950,177016
1802,189000,177037
1712,189030,177047
1905,189032,177047
1790,188936,176971
1834,188651,176798
1824,188157,176512
1964,187609,176228
2005,187044,175953
2035,186495,175701
2013,186017,175483
2059,185601,175297
2036,185270,175147
2015,185054,175055
1990,184913,175011
1861,184873,175015
1717,184883,175044
1679,184937,175079
1666,184998,175135
1630,185094,175168
1701,185169,175217
1706,185230,175266
1713,185281,175295
1795,185331,175324
1738,185395,175367
1693,185478,175414
1761,185577,175479
1713,185662,175523
1725,185744,175561
1712,185771,175570
1711,185792,175578
1648,185777,175560
1735,185757,175564
1632,185731,175543
1711,185702,175530
1674,185674,175524
1808,185672,175525
1790,185698,175531
1767,185718,175561
1782,185784,175584
1706,185856,175640
1651,185976,175680
1664,186095,175748
1529,186225,175811
1631,186370,175896
1466,186541,175963
1616,186700,176045
1568,186867,176126
1780,187045,176204
1643,187196,176297
1817,187375,176369
2224,187510,176446
2727,187660,176504
1837,187775,176568
1584,187868,176614
1346,187965,176661
1590,188030,176677
1535,188101,176722
1606,188179,176750
1613,188246,176791
1747,188313,176832
1715,188387,176853
1841,188439,176893
1773,188520,176915
1834,188608,176967
1776,188680,176990
1869,188739,177029
1856,188796,177049
1946,188828,177056
2013,188770,177018
2062,188516,176866
1984,187991,176575
2109,187372,176237
2096,186753,175935
2131,186194,175673
2157,185703,175436
2179,185284,175259
2086,184935,175110
2110,184689,174994
1934,184512,174931
1950,184431,174891
1840,184397,174893
1888,184396,174911
1755,184422,174922
1825,184423,174950
1919,184447,174955
1938,184438,174977
1895,184428,174963
2047,184394,174959
1918,184363,174950
2110,184356,174966
2075,184385,174990
1986,184433,175015
2025,184457,175024
2032,184459,175035
1952,184431,175030
2021,184416,174997
1920,184350,174981
2081,184302,174947
2015,184234,174925
1939,184185,174895
2075,184135,174886
1970,184104,174851
2086,184094,174864
1995,184107,174864
2112,184133,174890
2114,184191,174909
2066,184252,174949
2041,184336,175000
2141,184453,175050
1933,184558,175112
1974,184693,175173
1875,184806,175248
1990,184962,175302
1815,185073,175381
1840,185222,175441
1978,185358,175494
1938,185481,175559
1831,185587,175600
2039,185707,175647
2337,185807,175704
3085,185901,175746
2535,186008,175785
1801,186093,175830
1631,186203,175863
1742,186278,175911
1684,186365,175929
1866,186437,175978
1744,186533,176015
1840,186624,176058
1802,186725,176091
1861,186805,176136
1795,186928,176185
1899,187033,176243
1875,187150,176297
1750,187290,176358
1883,187409,176417
1907,187531,176471
1738,187604,176519
1806,187543,176440
1808,187189,176246
1805,186669,175947
1711,186067,175652
1846,185492,175365
1811,184982,175147
1893,184563,174961
1733,184214,174808
1838,183949,174713
1646,183780,174637
1636,183685,174615
1515,183656,174608
1405,183678,174654
1441,183754,174691
1553,183808,174743
1383,183882,174779
1616,183916,174830
1501,183960,174845
1594,183975,174870
1527,184001,174881
1563,184041,174916
1578,184098,174965
1601,184191,175009
1473,184267,175060
1578,184346,175097
1584,184387,175126
1602,184423,175139
1635,184411,175131
1642,184428,175121
1535,184402,175112
1654,184391,175097
1647,184374,175093
1657,184385,175090
1617,184423,175104
1704,184447,175123
1703,184521,175158
1650,184586,175190
1651,184681,175232
1651,184782,175287
1655,184903,175330
1851,185016,175393
1741,185137,175448
1739,185259,175511
1897,185389,175567
1803,185509,175634
1851,185635,175691
1881,185783,175741
1854,185893,175824
1782,186039,175882
1712,186160,175929
1673,186277,175983
1773,186386,176036
1765,186490,176083
1715,186596,176141
1788,186699,176175
1866,186799,176220
1884,186887,176263
2343,186973,176285
2998,187055,176328
2351,187144,176361
1557,187235,176419
1518,187325,176444
1616,187414,176486
1631,187505,176519
1663,187589,176560
1643,187673,176603
1712,187770,176650
1766,187873,176705
1750,187998,176751
1732,188112,176814
1641,188253,176867
1826,188379,176940
1831,188542,177015
1815,188689,177100
1714,188833,177147
1874,188876,177176
1802,188705,177058
1825,188204,176768
1839,187517,176401
1969,186846,176068
1949,186231,175786
1965,185717,175533
1779,185299,175372
1946,184995,175235
1795,184775,175165
1833,184674,175109
1628,184632,175130
1687,184664,175138
1392,184717,175191
1535,184803,175239
1472,184903,175308
1486,184988,175350
1484,185052,175395
1650,185101,175440
1458,185125,175443
1695,185152,175477
1520,185221,175509
1612,185287,175571
1535,185388,175620
1731,185440,175677
1517,185509,175688
1649,185524,175710
1627,185545,175722
1648,185548,175708
1527,185540,175717
1687,185529,175714
1659,185511,175707
1636,185506,175689
1582,185500,175705
1658,185530,175701
1516,185572,175750
1607,185649,175773
1524,185715,175824
1585,185834,175871
1585,185948,175943
1572,186080,175994
1522,186224,176080
1664,186380,176151
1603,186536,176218
1578,186679,176288
1535,186816,176354
1558,186955,176417
1553,187075,176461
1530,187184,176515
1520,187323,176573
1522,187432,176635
1417,187558,176691
1433,187680,176761
1491,187813,176813
1520,187930,176873
1532,188042,176911
1489,188123,176957
1520,188221,176995
1886,188300,177023
2558,188376,177067
2242,188472,177102
1419,188538,177131
1229,188620,177148
1255,188670,177187
1313,188739,177214
1407,188819,177257
1318,188916,177282
1563,189000,177338
1507,189109,177377
1527,189232,177432
1493,189354,177496
1662,189506,177562
1567,189659,177651
1595,189838,177718
1617,189997,177801
1792,190157,177873
1663,190273,177918
1827,190265,177897
1723,189956,177723
1840,189300,177364
1819,188487,176945
1956,187763,176592
1879,187153,176304
1990,186676,176085
1861,186328,175931
1857,186087,175844
1809,185968,175787
1815,185909,175782
1687,185935,175807
1728,186002,175850
1535,186123,175924
1616,186252,175987
1599,186390,176064
1729,186522,176129
1571,186635,176190
1773,186705,176212
1659,186742,176243
1797,186794,176272
1726,186831,176302
1840,186920,176341
1744,186976,176388
1887,187048,176401
1834,187081,176431
1835,187082,176425
1853,187039,176406
1959,186996,176376
1770,186935,176338
1865,186847,176310
1791,186806,176282
1971,186781,176280
1863,186786,176270
1943,186806,176299
1936,186862,176324
1970,186913,176373
1891,187010,176415
1997,187115,176464
1973,187237,176523
1959,187364,176591
2009,187473,176632
2069,187623,176697
1923,187748,176758
1968,187874,176817
1868,188009,176873
1855,188149,176941
1857,188285,177009
1905,188415,177068
1842,188534,177143
1869,188655,177188
1979,188751,177240
2030,188838,177269
2006,188911,177311
2498,188998,177340
3130,189065,177383
2288,189128,177406
1695,189185,177447
1601,189237,177450
1757,189282,177469
1715,189322,177506
1805,189392,177516
1838,189447,177560
1794,189511,177586
1808,189598,177624
1844,189681,177666
1763,189776,177710
1907,189893,177761
1808,190033,177815
1968,190162,177891
1770,190308,177957
1904,190446,178022
1886,190548,178066
1954,190572,178082
1987,190358,177936
1988,189790,177636
2009,189064,177257
2092,188364,176921
2011,187803,176643
1986,187359,176439
2037,187041,176296
2010,186838,176215
1857,186747,176190
1765,186726,176188
1673,186773,176234
1735,186883,176287
1535,187011,176379
1696,187184,176446
1721,187328,176536
1833,187490,176601
1712,187615,176680
1802,187736,176719
1761,187807,176780
1861,187918,176820
1702,188022,176884
1950,188151,176948
1745,188279,177012
1851,188362,177053
1725,188370,177045
1867,188343,177029
1824,188293,176997
1903,188212,176976
1764,188149,176931
1940,188058,176887
1827,188000,176851
1883,187957,176830
1833,187941,176824
1934,187947,176835
1968,187995,176865
2044,188058,176913
1936,188155,176957
1970,188257,177003
2030,188381,177076
1921,188517,177117
1825,188640,177202
1875,188782,177248
1675,188904,177319
1839,189045,177379
1710,189175,177438
1857,189312,177498
1747,189426,177558
1797,189550,177617
1873,189649,177646
2330,189734,177705
2851,189837,177737
2128,189914,177784
1481,189996,177806
1397,190058,177848
1446,190134,177877
1562,190185,177900
1575,190241,177919
1669,190275,177932
1598,190325,177941
1589,190358,177958
1648,190398,177991
1668,190474,178007
1607,190538,178048
1717,190615,178068
1626,190716,178122
1680,190812,178166
1636,190896,178205
1586,190963,178223
1651,190894,178188
1681,190553,177982
1622,189925,177643
1744,189166,177272
1647,188508,176939
1664,187960,176688
1807,187539,176480
1773,187226,176364
1701,187051,176275
1590,186951,176251
1505,186927,176251
1408,186959,176286
1375,187055,176336
1488,187166,176399
1443,187300,176473
1375,187425,176540
1654,187549,176604
1472,187638,176650
1634,187711,176691
1533,187765,176710
1712,187805,176743
1650,187874,176772
1686,187964,176835
1455,188066,176875
1702,188139,176928
1477,188180,176943
1557,188203,176956
1474,188200,176943
1666,188171,176929
1520,188118,176915
1689,188083,176884
1578,188035,176859
1685,187992,176832
1504,187983,176850
1767,188008,176853
1744,188047,176889
1774,188129,176938
1675,188217,176978
1777,188334,177031
1723,188457,177091
1744,188594,177156
1586,188746,177221
1699,188883,177309
1647,189039,177367
1759,189205,177444
1673,189354,177517
1780,189499,177588
1646,189653,177654
1842,189793,177730
2042,189917,177786
2896,190039,177833
2638,190131,177877
1833,190222,177909
1486,190278,177953
1611,190363,177973
1587,190408,178006
1698,190484,178030
1647,190527,178054
1707,190598,178076
1706,190668,178107
1847,190750,178145
1776,190820,178182
1818,190903,178210
1808,190992,178241
1891,191062,178285
1774,191158,178311
1918,191225,178353
1808,191271,178361
2010,191213,178322
1973,190894,178122
2047,190203,177771
2023,189432,177354
1963,188682,177011
2019,188103,176732
1949,187651,176513
1862,187332,176388
1803,187131,176301
1685,187000,176272
1714,186981,176265
1481,186989,176299
1555,187063,176330
1403,187153,176391
1429,187282,176443
1440,187387,176496
1525,187484,176551
1554,187540,176584
1456,187589,176593
1535,187611,176601
1504,187634,176611
1580,187680,176648
1642,187747,176698
1607,187843,176736
1587,187944,176810
1640,188020,176826
1575,188054,176867
1626,188072,176859
1637,188047,176849
1613,188004,176815
1600,187960,176791
1693,187907,176766
1638,187862,176732
1719,187853,176734
1639,187877,176747
1803,187924,176791
1751,188013,176832
1953,188105,176887
1755,188224,176941
1879,188322,177003
1790,188457,177071
1818,188615,177137
1729,188766,177202
1741,188908,177288
1648,189070,177362
1674,189220,177426
1664,189356,177487
1813,189498,177559
1693,189618,177616
1839,189735,177667
1835,189850,177722
2267,189967,177766
2928,190041,177803
2756,190127,177835
1671,190204,177879
1670,190311,177923
1577,190393,177963
1690,190493,177989
1631,190559,178036
1883,190645,178064
1792,190703,178095
1883,190792,178134
1740,190878,178171
1872,190980,178231
1790,191110,178278
2107,191244,178354
1987,191410,178409
1979,191552,178491
1945,191717,178554
2085,191778,178594
1927,191718,178535
2085,191335,178319
2047,190583,177918
2229,189689,177470
2151,188900,177084
2227,188280,176796
2222,187833,176595
2197,187541,176454
2165,187353,176410
2125,187294,176372
1973,187298,176399
1917,187366,176431
1744,187478,176503
1713,187641,176583
1767,187801,176671
1778,187960,176738
1745,188096,176806
1908,188200,176865
1791,188290,176894
1778,188343,176927
1871,188413,176962
1814,188485,177014
1933,188618,177066
1778,188713,177146
1808,188816,177173
1739,188848,177202
1616,188864,177194
1585,188843,177186
1642,188814,177162
1598,188756,177144
1584,188726,177120
1533,188685,177107
1567,188670,177097
1531,188675,177096
1535,188692,177127
1463,188756,177138
1623,188816,177194
1566,188922,177233
1622,189044,177303
1664,189195,177363
1723,189346,177437
1607,189500,177534
1565,189680,177598
1566,189852,177684
1583,190032,177771
1556,190208,177841
1586,190373,177929
1600,190520,177998
1744,190679,178057
1535,190800,178132
1871,190934,178176
2321,191021,178224
2835,191134,178268
1909,191199,178309
1410,191284,178328
1243,191341,178360
1434,191390,178386
1314,191445,178397
1535,191480,178427
1494,191515,178418
1523,191532,178443
1575,191557,178428
1766,191560,178431
1611,191585,178430
1638,191612,178444
1628,191673,178475
1717,191767,178516
1680,191853,178560
1835,191946,178581
1682,191971,178605
1841,191869,178512
1685,191403,178266
1858,190632,177853
1786,189775,177428
1881,189061,177062
1834,188482,176792
1965,188064,176584
1831,187761,176460
1954,187595,176393
1699,187529,176362
1717,187515,176384
1558,187591,176426
1657,187681,176491
1611,187833,176551
1673,187974,176632
1586,188114,176696
1771,188226,176749
1690,188330,176795
1764,188395,176817
1690,188436,176845
1881,188514,176878
1729,188594,176916
1753,188700,176957
1808,188759,177011
1751,188793,177010
1770,188770,177017
1777,188729,176974
1808,188660,176939
1808,188581,176901
1776,188515,176862
1822,188454,176833
1777,188410,176792
1794,188380,176784
1817,188383,176780
1853,188384,176788
1893,188448,176810
1857,188519,176860
1968,188615,176901
1891,188721,176976
1929,188859,177049
1866,189018,177123
1857,189175,177202
1715,189331,177272
1673,189482,177344
1733,189608,177397
1751,189728,177468
1815,189871,177518
1869,189981,177585
1711,190106,177626
1776,190194,177680
1907,190293,177710
2737,190373,177753
2622,190441,177762
1690,190504,177801
1394,190577,177832
1494,190628,177861
1426,190690,177895
1587,190761,177919
1450,190806,177951
1717,190870,177974
1678,190932,178007
1679,190986,178011
1681,191035,178047
1788,191089,178058
1585,191161,178095
1792,191268,178140
1747,191391,178199
1998,191522,178256
1846,191626,178301
1987,191671,178331
1945,191569,178254
1998,191134,178013
1951,190427,177621
2096,189643,177256
2017,189003,176925
2061,188475,176692
2163,188095,176499
2129,187823,176391
1909,187682,176347
1990,187637,176333
1840,187641,176353
1863,187713,176392
1714,187826,176465
1903,187998,176542
1841,188145,176635
1875,188308,176721
1851,188455,176801
1918,188607,176871
1856,188723,176932
1827,188842,176971
1778,188940,177041
1874,189078,177097
1683,189193,177163
1822,189253,177186
1680,189256,177189
1721,189213,177164
1630,189147,177123
1670,189057,177071
1574,188944,177019
1684,188842,176962
1653,188766,176922
1618,188693,176886
1728,188664,176863
1710,188635,176872
1744,188679,176871
1759,188726,176916
1729,188828,176967
1750,188915,177027
1600,189049,177084
1615,189174,177157
1573,189312,177208
1429,189440,177278
1504,189580,177341
1587,189733,177420
1563,189872,177484
1600,190017,177547
1670,190139,177614
1781,190271,177666
2244,190368,177725
2722,190473,177750
1829,190552,177801
1360,190625,177818
1359,190688,177855
1470,190738,177869
1471,190782,177885
1526,190820,177896
1584,190839,177903
1697,190867,177913
1631,190893,177942
1553,190934,177954
1781,191004,177971
1659,191067,178012
1789,191147,178047
1714,191233,178103
1787,191345,178142
1776,191433,178185
1872,191486,178194
1786,191415,178164
1862,191067,177957
1947,190435,177603
1914,189689,177226
1863,189028,176907
1989,188488,176651
1879,188086,176446
1958,187780,176337
1746,187618,176253
1815,187525,176237
1607,187521,176232
1725,187555,176277
1535,187649,176324
1646,187768,176402
1586,187909,176477
1648,188066,176560
1535,188194,176622
1776,188309,176676
1690,188378,176725
1713,188449,176741
1707,188513,176782
1741,188597,176821
1706,188688,176872
1730,188784,176908
1666,188814,176929
1791,188815,176912
1663,188772,176894
1731,188722,176884
1698,188664,176825
1766,188575,176801
1531,188515,176753
1801,188453,176739
1735,188431,176710
1950,188400,176713
1712,188438,176722
1814,188481,176751
1915,188552,176795
1819,188646,176845
1713,188771,176909
1758,188925,176981
1647,189075,177073
1733,189251,177143
1687,189426,177235
1753,189601,177321
1719,189759,177404
1737,189923,177475
1823,190063,177540
2089,190195,177598
2843,190331,177666
2667,190449,177718
1663,190562,177769
1563,190672,177826
1495,190774,177872
1581,190858,177909
1682,190945,177941
1724,191007,177974
1605,191056,177993
1680,191109,178026
1746,191163,178043
1814,191220,178062
1779,191281,178101
1664,191368,178143
1851,191467,178185
1802,191579,178225
1776,191663,178275
1840,191749,178310
1855,191729,178298
1884,191495,178146
1894,190889,177826
1885,190081,177418
2022,189304,177040
1966,188686,176736
1946,188217,176516
1913,187877,176355
2018,187679,176266
1859,187553,176238
1760,187511,176218
1693,187541,176242
1763,187621,176296
1535,187734,176370
1747,187882,176420
1660,188019,176503
1776,188146,176573
1680,188240,176611
1764,188306,176643
1726,188361,176673
1918,188402,176699
1712,188459,176719
1757,188535,176765
1750,188649,176813
1773,188712,176859
1691,188762,176863
1719,188759,176877
1681,188740,176847
1729,188685,176825
1629,188636,176789
1776,188563,176762
1616,188502,176728
1791,188468,176708
1773,188450,176707
1854,188455,176701
1807,188494,176721
1843,188551,176757
1778,188629,176797
1789,188722,176840
1570,188842,176905
1758,188986,176963
1599,189120,177038
1684,189281,177107
1601,189424,177200
1808,189588,177266
1616,189728,177345
1741,189882,177409
1865,190001,177465
2227,190140,177523
2852,190257,177579
2559,190374,177634
1566,190486,177680
1431,190579,177718
1443,190646,177753
1600,190705,177789
1643,190759,177812
1704,190807,177834
1727,190877,177864
1878,190927,177891
1951,191015,177912
2058,191077,177959
2076,191166,177998
2323,191255,178039
2450,191348,178075
2595,191448,178117
2559,191548,178178
2674,191620,178188
2727,191566,178161
2854,191231,177954
2934,190546,177598
2927,189736,177180
2957,188991,176824
2998,188416,176532
2977,187983,176342
2896,187697,176211
2833,187508,176151
2640,187444,176113
2597,187441,176134
2405,187486,176175
2352,187580,176226
2288,187713,176295
2303,187853,176364
2183,187983,176433
2256,188103,176490
2246,188178,176527
2345,188226,176555
2260,188258,176579
2313,188329,176607
2149,188386,176646
2276,188505,176703
2154,188606,176764
2177,188699,176813
2054,188746,176836
2102,188749,176835
2019,188735,176820
1921,188697,176794
1783,188654,176770
1819,188607,176760
1645,188585,176728
1599,188575,176730
1646,188589,176728
1749,188627,176772
1824,188706,176793
1854,188798,176854
1815,188922,176923
1971,189056,176992
1946,189211,177068
1948,189385,177151
1887,189560,177235
1967,189731,177318
1861,189913,177405
1997,190080,177472
1875,190218,177548
2032,190336,177589
1869,190442,177644
2160,190548,177666
2559,190628,177732
3275,190759,177778
2282,190843,177833
1767,190946,177861
1747,191013,177899
1872,191091,177944
1761,191147,177962
2064,191181,177972
1887,191200,177981
1997,191210,177995
1941,191245,177997
2154,191314,178040
2006,191391,178070
2038,191492,178127
1958,191630,178180
2095,191781,178264
1931,191964,178343
2112,192117,178424
1971,192204,178443
1919,192121,178374
1893,191636,178106
1836,190802,177662
1733,189865,177181
1759,189078,176785
1691,188484,176498
1837,188063,176277
1645,187769,176173
1648,187618,176115
1422,187560,176128
1382,187620,176166
1281,187693,176232
1326,187836,176309
1234,188003,176402
1371,188174,176484
1354,188319,176559
1328,188436,176625
1418,188512,176642
1498,188560,176666
1473,188612,176679
1515,188667,176707
1490,188766,176740
1552,188871,176818
1614,188970,176850
1557,188997,176881
1535,189029,176883
1552,189001,176876
1590,188936,176847
1489,188870,176803
1491,188762,176749
1584,188676,176694
1734,188613,176670
1535,188593,176652
1659,188588,176663
1718,188640,176691
1715,188694,176736
1644,188803,176768
1733,188911,176858
1648,189046,176911
1569,189190,176990
1555,189348,177067
1647,189486,177134
1554,189633,177208
1633,189763,177258
1614,189888,177330
1740,190007,177377
1626,190124,177438
1814,190250,177491
2091,190348,177548
2936,190450,177582
2226,190523,177627
1625,190611,177668
1450,190673,177689
1699,190725,177713
1623,190754,177734
1882,190795,177747
1823,190819,177744
1974,190851,177765
1877,190890,177778
1978,190927,177801
1921,190994,177816
2040,191063,177872
2006,191182,177909
2087,191305,177978
2047,191443,178055
2165,191575,178111
2115,191646,178137
2219,191581,178095
2096,191192,177880
2320,190473,177488
2173,189646,177075
2286,188934,176700
2287,188359,176455
2330,187960,176253
2198,187680,176141
2301,187526,176075
2128,187467,176063
2125,187481,176085
1921,187545,176128
1919,187659,176185
1919,187765,176251
1979,187896,176320
1923,188011,176359
1936,188089,176417
1857,188139,176430
1773,188179,176472
1795,188203,176461
1811,188241,176495
1737,188318,176530
1791,188405,176577
1675,188500,176633
1770,188563,176660
1641,188592,176680
1711,188586,176669
1706,188541,176643
1627,188491,176599
1700,188412,176569
1661,188351,176509
1525,188299,176492
1535,188273,176476
1629,188272,176480
1632,188288,176490
1658,188328,176517
1586,188409,176556
1621,188507,176609
1584,188609,176679
1557,188748,176740
1467,188871,176820
1421,189034,176882
1416,189173,176950
1341,189316,177014
1302,189432,177080
1423,189564,177138
1216,189682,177181
1279,189800,177231
1357,189893,177288
1485,190017,177343
2103,190123,177390
2114,190211,177442
977,190315,177462
915,190370,177515
903,190430,177528
1023,190479,177560
958,190544,177578
1002,190584,177605
1002,190656,177633
1090,190713,177661
1098,190777,177685
1086,190839,177714
931,190924,177753
1123,191034,177788
995,191104,177844
1181,191244,177883
1056,191348,177950
1168,191443,177989
1139,191407,177984
1239,191107,177776
1123,190401,177418
1215,189569,176982
1134,188820,176628
1409,188227,176348
1239,187791,176144
1329,187489,176004
1135,187313,175934
1137,187227,175915
1008,187225,175908
1042,187261,175954
851,187354,175999
1079,187478,176074
966,187590,176123
1049,187691,176182
991,187778,176222
1168,187844,176252
1008,187862,176254
1168,187886,176273
1135,187911,176292
1193,187974,176327
1234,188059,176389
1314,188189,176441
1232,188270,176487
1286,188330,176508
1360,188357,176526
1439,188364,176527
1349,188324,176511
1502,188288,176483
1425,188247,176466
1533,188215,176446
1437,188203,176444
1529,188205,176447
1553,188242,176468
1584,188299,176506
1600,188386,176536
1659,188472,176598
1682,188591,176645
1717,188714,176708
1637,188859,176777
1687,189022,176865
1736,189207,176958
