1868,212531,197591
1680,212643,197636
1879,212774,197697
1584,212862,197716
1903,212934,197744
1602,213038,197773
1952,213137,197826
1639,213239,197869
1984,213354,197918
1713,213425,197963
1934,213496,197984
1570,213517,198009
1921,213563,198016
1595,213540,198018
1936,213540,197993
1600,213497,197973
1953,213448,197946
1678,213405,197926
1919,213374,197915
1637,213348,197899
2062,213339,197903
1693,213341,197900
1945,213351,197909
1585,213372,197910
1895,213408,197933
1564,213429,197939
1966,213465,197954
1597,213486,197958
1890,213529,197978
1615,213549,197986
1968,213580,197997
1863,213608,198005
2686,213635,198029
1997,213669,198040
1845,213695,198042
1509,213721,198051
1769,213706,198037
1465,213707,198046
1844,213694,198013
1481,213692,198023
1888,213711,198031
1534,213727,198023
1937,213720,198030
1594,213700,198002
2003,213661,197995
1567,213654,197973
2066,213648,197977
1697,213635,197967
2138,213641,197970
1791,213659,197962
2217,213588,197926
1777,213445,197844
2183,213135,197695
1861,212652,197485
2288,212098,197242
1899,211611,197053
2278,211214,196878
1805,210910,196760
2011,210749,196688
1616,210681,196657
1963,210729,196693
1565,210877,196767
1983,211108,196892
1535,211426,197046
1983,211752,197216
1562,212064,197339
1968,212296,197457
1583,212474,197515
1917,212585,197557
1614,212706,197588
2003,212791,197624
1603,212895,197650
1951,212972,197687
1651,213032,197693
2000,213069,197696
1681,213085,197693
1939,213106,197702
1697,213124,197710
1993,213147,197719
1605,213146,197725
1965,213144,197723
1638,213104,197719
1991,213071,197704
1681,213002,197677
1910,212929,197631
1666,212861,197592
2004,212804,197551
1809,212775,197538
2107,212756,197519
1749,212756,197526
2014,212772,197529
1798,212809,197536
2019,212845,197546
1803,212881,197557
2130,212915,197564
1782,212977,197593
2027,213027,197622
1873,213107,197652
2208,213192,197697
2530,213280,197738
2729,213350,197782
1847,213417,197813
1902,213484,197838
1766,213540,197868
1862,213568,197882
1747,213602,197885
1891,213620,197886
1744,213636,197900
1947,213643,197876
1831,213652,197890
1943,213651,197885
1803,213656,197883
1889,213660,197872
1872,213661,197881
1931,213688,197902
1898,213709,197918
1979,213733,197919
1955,213741,197926
2071,213667,197882
1991,213491,197791
2055,213185,197669
2094,212774,197475
2042,212277,197268
2003,211855,197089
1879,211509,196961
1825,211319,196878
1778,211223,196862
1742,211263,196872
1689,211309,196897
1719,211415,196948
1693,211514,196990
1757,211642,197032
1745,211802,197096
1783,211959,197153
1745,212074,197210
1808,212210,197269
1769,212337,197320
1805,212451,197367
1786,212557,197408
1873,212660,197455
1792,212768,197493
1821,212873,197536
1706,212956,197568
1855,213016,197593
1735,213086,197621
1919,213116,197633
1787,213105,197636
1907,213102,197624
1728,213078,197616
1859,213054,197610
1775,213051,197621
1943,213042,197614
1683,213041,197608
2021,213026,197602
1817,213033,197604
1903,213058,197622
1744,213080,197625
1935,213104,197647
1680,213140,197657
1918,213158,197668
1660,213192,197666
1917,213228,197693
1703,213258,197701
1950,213297,197703
1861,213335,197702
2741,213358,197714
2427,213376,197727
2011,213409,197717
1607,213413,197730
1987,213441,197735
1584,213448,197741
1872,213498,197753
1601,213532,197765
1937,213565,197778
1625,213596,197800
1915,213633,197832
1606,213675,197836
1962,213711,197853
1619,213745,197857
2035,213767,197874
1613,213786,197876
1986,213803,197879
1783,213807,197862
2099,213797,197866
1773,213774,197838
2171,213651,197788
1811,213434,197689
2197,213115,197538
1842,212722,197361
2142,212293,197183
1786,211942,197051
2009,211700,196943
1513,211524,196871
1855,211494,196870
1439,211524,196894
1872,211607,196932
1447,211724,196980
1903,211876,197033
1562,212010,197092
1898,212152,197143
1509,212298,197200
1939,212416,197263
1507,212543,197305
1866,212656,197361
1416,212765,197395
1847,212872,197452
1520,212999,197497
1917,213114,197549
1456,213206,197598
1830,213281,197621
1488,213310,197629
1839,213326,197627
1453,213330,197632
1849,213320,197615
1530,213278,197609
1874,213266,197596
1493,213226,197592
1989,213199,197561
1567,213148,197559
1913,213116,197541
1568,213094,197536
1797,213095,197542
1527,213110,197545
1850,213123,197563
1469,213172,197573
1825,213217,197597
1456,213272,197627
1839,213304,197645
1434,213321,197650
1878,213348,197651
1695,213359,197652
2655,213373,197653
2077,213406,197656
1869,213444,197666
1473,213465,197692
1872,213479,197690
1420,213490,197698
1774,213500,197691
1535,213500,197683
1822,213498,197676
1566,213510,197675
1879,213521,197686
1493,213542,197695
1902,213572,197720
1626,213625,197734
1910,213667,197761
1706,213709,197782
2000,213735,197778
1761,213746,197773
2057,213738,197775
1773,213686,197737
2065,213531,197660
1847,213250,197539
2063,212893,197369
1943,212422,197172
2027,212000,196976
1725,211671,196860
1814,211456,196777
1613,211380,196756
1713,211393,196772
1520,211477,196827
1657,211585,196878
1564,211696,196924
1698,211840,196980
1515,211984,197034
1610,212149,197101
1642,212316,197171
1741,212464,197233
1535,212591,197284
1673,212701,197321
1584,212787,197362
1678,212889,197413
1520,213017,197458
1679,213110,197498
1638,213217,197550
1645,213273,197570
1712,213298,197587
1695,213308,197575
1712,213297,197562
1762,213248,197539
1771,213205,197534
1830,213162,197492
1734,213117,197484
1854,213095,197474
1897,213095,197485
1727,213076,197474
1751,213085,197471
1738,213092,197477
1762,213126,197469
1738,213134,197482
1773,213160,197488
1744,213184,197502
1790,213235,197522
1710,213253,197520
2137,213285,197531
2503,213304,197545
2352,213330,197541
1693,213340,197546
1773,213353,197539
1639,213385,197548
1774,213417,197558
1620,213436,197570
1840,213477,197594
1671,213532,197616
1799,213574,197638
1709,213593,197645
1847,213624,197657
1648,213654,197662
1978,213688,197664
1682,213718,197689
1830,213745,197689
1713,213749,197703
1975,213772,197711
1714,213778,197705
2009,213736,197692
1729,213591,197621
1925,213366,197518
1679,213057,197385
1921,212678,197224
1639,212280,197053
1808,211968,196943
1426,211760,196849
1614,211649,196811
1347,211656,196812
1649,211734,196856
1319,211869,196916
1702,212041,196987
1457,212212,197060
1714,212386,197130
1467,212551,197203
1840,212688,197252
1484,212803,197313
1813,212933,197354
1424,213015,197397
1840,213085,197431
1495,213138,197441
1808,213185,197445
1429,213247,197472
1765,213307,197503
1424,213354,197518
1773,213380,197535
1381,213384,197527
1806,213344,197517
1555,213304,197488
1808,213251,197473
1517,213182,197421
1933,213128,197404
1439,213098,197382
1867,213060,197366
1407,213029,197352
1862,212998,197349
1489,213004,197342
1829,213019,197357
1531,213054,197367
1919,213089,197365
1570,213117,197383
2042,213149,197391
2206,213178,197403
2659,213217,197420
1567,213247,197432
1845,213303,197447
1463,213337,197467
1859,213377,197470
1426,213408,197503
1872,213454,197511
1433,213503,197542
1848,213540,197547
1509,213556,197552
1852,213587,197563
1498,213600,197568
1937,213618,197597
1535,213674,197606
1872,213704,197637
1535,213724,197638
1947,213748,197641
1575,213739,197630
2032,213690,197606
1680,213582,197562
2006,213414,197469
1681,213156,197370
1982,212818,197227
1621,212438,197068
1891,212132,196950
1440,211905,196873
1712,211782,196812
1351,211756,196810
1665,211798,196829
1347,211883,196863
1659,211986,196895
1457,212107,196953
1726,212244,197014
1470,212386,197069
1815,212526,197125
1535,212663,197178
1761,212780,197248
1517,212888,197296
1865,212998,197334
1523,213097,197389
1761,213192,197438
1503,213298,197491
1834,213389,197517
1513,213423,197549
1811,213435,197535
1600,213403,197525
1769,213371,197506
1649,213341,197491
1851,213300,197462
1729,213258,197442
1925,213200,197433
1706,213166,197412
1837,213133,197391
1678,213134,197385
1758,213121,197388
1660,213145,197393
1861,213169,197404
1705,213206,197422
1874,213249,197443
1827,213310,197479
1942,213376,197502
2407,213444,197533
2687,213489,197543
2006,213505,197551
1729,213532,197549
1831,213554,197565
1840,213577,197576
1739,213619,197605
1851,213674,197628
1840,213722,197652
1776,213746,197670
1846,213766,197664
1861,213792,197683
1841,213817,197690
1820,213838,197697
1854,213884,197710
1851,213899,197735
1920,213941,197742
1895,213938,197744
1923,213950,197737
1968,213909,197716
1968,213809,197658
2015,213635,197578
2046,213373,197461
2010,213009,197309
2031,212649,197169
1886,212328,197034
1855,212124,196965
1668,212027,196925
1798,211994,196924
1607,212053,196953
1809,212160,197018
1713,212292,197055
1865,212448,197139
1717,212627,197213
1866,212801,197290
1733,212916,197341
1893,213028,197369
1787,213105,197407
1904,213205,197437
1695,213280,197464
1889,213367,197518
1712,213442,197554
1790,213506,197572
1654,213535,197585
1875,213542,197576
1647,213540,197560
1884,213523,197571
1648,213514,197561
1923,213486,197554
1733,213445,197523
1855,213398,197505
1748,213345,197481
2017,213299,197462
1644,213266,197445
1878,213242,197443
1593,213247,197424
1909,213247,197439
1572,213269,197449
1941,213308,197462
1668,213358,197482
1919,213405,197521
1647,213458,197537
2185,213495,197543
2371,213547,197563
2559,213572,197570
1523,213610,197589
1857,213655,197604
1535,213687,197627
1867,213726,197655
1520,213749,197673
1847,213757,197661
1521,213767,197657
1897,213778,197653
1570,213768,197657
1880,213788,197656
1605,213803,197655
1961,213834,197669
1607,213850,197688
1936,213885,197693
1680,213901,197686
2126,213895,197691
1731,213892,197686
2177,213847,197658
1755,213706,197592
2225,213478,197493
1857,213171,197349
2220,212828,197206
1778,212482,197073
2037,212221,196960
1611,212034,196896
1909,211978,196873
1457,211969,196873
1855,211996,196875
1478,212065,196902
1859,212160,196931
1509,212286,196986
1937,212400,197022
1535,212529,197081
1939,212650,197125
1579,212734,197140
1943,212810,197176
1516,212889,197201
1983,212975,197237
1597,213072,197290
1919,213184,197349
1575,213273,197375
1942,213330,197402
1555,213363,197415
1886,213391,197426
1586,213405,197436
1985,213416,197435
1581,213386,197426
2102,213354,197411
1685,213323,197394
1891,213280,197370
1525,213236,197352
1876,213219,197334
1526,213214,197341
1877,213215,197329
1616,213228,197346
1975,213248,197346
1674,213266,197365
2062,213307,197392
2141,213374,197408
2783,213415,197437
2047,213454,197439
1759,213479,197460
1616,213510,197459
1743,213537,197473
1517,213575,197491
1833,213620,197519
1535,213647,197526
1791,213665,197523
1584,213661,197523
1781,213671,197511
1612,213675,197511
1852,213674,197513
1525,213712,197526
1818,213766,197557
1643,213800,197575
1877,213835,197595
1625,213859,197601
1865,213874,197617
1648,213845,197605
1869,213746,197556
1666,213520,197455
1755,213228,197329
1634,212899,197182
1715,212573,197045
1457,212307,196942
1523,212135,196883
1391,212072,196855
1392,212072,196855
1317,212136,196885
1523,212236,196931
1395,212351,196988
1535,212494,197038
1502,212629,197102
1471,212736,197129
1493,212838,197180
1555,212939,197206
1554,213029,197256
1495,213133,197302
1588,213223,197332
1586,213315,197368
1559,213389,197407
1535,213468,197444
1584,213536,197468
1622,213573,197494
1627,213596,197497
1662,213587,197496
1744,213567,197481
1649,213528,197466
1625,213497,197439
1563,213460,197422
1629,213444,197424
1461,213441,197419
1633,213428,197422
1510,213427,197419
1597,213448,197427
1498,213456,197429
1726,213462,197443
1723,213473,197437
2384,213498,197447
2221,213515,197452
1687,213537,197451
1458,213557,197467
1731,213600,197490
1513,213643,197499
1714,213669,197521
1533,213707,197534
1714,213742,197548
1629,213760,197563
1807,213799,197569
1574,213817,197578
1827,213819,197577
1632,213843,197580
1819,213877,197594
1691,213897,197604
1967,213908,197611
1680,213941,197608
2005,213945,197621
1831,213938,197614
2062,213850,197584
1865,213676,197496
2145,213423,197390
1798,213085,197246
2105,212747,197086
1705,212404,196953
1863,212168,196855
1535,212011,196796
1809,211965,196776
1452,211981,196792
1808,212050,196817
1425,212146,196867
1797,212255,196911
1535,212395,196948
1873,212537,197007
1584,212669,197067
1907,212794,197120
1584,212915,197167
1891,213001,197206
1680,213069,197234
1895,213140,197249
1571,213199,197272
1927,213275,197301
1618,213337,197328
2000,213387,197357
1584,213412,197381
2031,213422,197382
1739,213412,197370
2010,213390,197350
1682,213342,197327
1917,213306,197310
1561,213269,197300
1955,213249,197303
1602,213255,197304
1953,213255,197295
1565,213271,197311
1934,213279,197311
1535,213311,197311
2179,213325,197338
2230,213358,197335
2688,213379,197343
1698,213411,197361
1926,213427,197366
1571,213423,197375
1936,213464,197374
1535,213481,197377
1936,213490,197391
1575,213505,197385
1959,213534,197390
1638,213553,197409
2055,213587,197414
1663,213598,197437
2026,213627,197424
1730,213627,197437
2112,213652,197431
1745,213647,197438
2213,213664,197428
1804,213667,197424
2164,213640,197414
1821,213529,197368
2128,213323,197272
1809,213008,197123
2160,212629,196959
1777,212239,196796
2069,211925,196660
1597,211703,196569
1920,211584,196535
1554,211548,196516
1774,211563,196521
1579,211636,196546
1913,211720,196573
1566,211823,196627
1938,211975,196688
1646,212114,196744
1936,212223,196789
1626,212329,196827
1967,212408,196846
1683,212488,196884
1947,212570,196908
1725,212667,196938
2000,212743,196975
1790,212813,196995
1978,212871,197022
1847,212914,197037
2045,212945,197072
1845,212980,197070
2098,212972,197081
1872,212949,197071
1969,212916,197057
1741,212897,197053
1933,212882,197060
1765,212899,197067
1877,212921,197093
1763,212971,197115
1898,213023,197156
1680,213091,197210
1838,213188,197260
2016,213289,197317
2430,213446,197407
1823,213614,197517
1409,213745,197579
1357,213854,197656
1447,213958,197701
1142,214052,197776
1343,214212,197852
1216,214391,197993
1227,214661,198149
1198,214935,198333
1326,215104,198453
1165,215205,198495
1155,215218,198481
1174,215106,198396
1185,215019,198334
1114,214959,198269
1201,214942,198250
1299,214947,198247
1291,214927,198234
1325,214854,198190
1236,214702,198123
1313,214501,198044
1222,214288,197975
1167,214123,197951
950,214027,197919
983,213948,197908
849,213852,197856
921,213749,197807
695,213741,197797
866,213792,197834
611,213902,197881
674,214106,197998
610,214357,198144
742,214615,198310
343,214835,198427
480,215030,198551
141,215191,198635
33,215241,198649
0,215155,198558
0,215025,198445
0,214951,198375
0,214901,198317
0,214978,198385
0,215200,198524
0,215454,198723
0,215761,198945
0,216081,199205
0,216356,199412
0,216459,199489
0,216406,199451
0,216193,199255
0,215877,199032
0,215615,198834
947,215492,198779
1190,215479,198754
1931,215493,198794
2019,215482,198772
2736,215405,198706
2710,215235,198549
3729,214999,198367
4095,214747,198164
4095,214499,197955
3049,214313,197803
3463,214229,197747
2864,214265,197792
3169,214416,197907
2762,214626,198074
3033,214826,198228
2515,214971,198317
2961,214976,198326
2459,214899,198246
2826,214800,198180
2477,214746,198140
2898,214700,198111
2503,214686,198081
2906,214632,198044
2471,214567,198000
3015,214481,197930
2721,214358,197831
3106,214219,197758
2722,214055,197668
3170,213875,197600
2631,213654,197538
2960,213455,197463
2529,213216,197370
2746,213018,197288
2289,212877,197238
2619,212850,197251
2275,212919,197293
2532,213016,197353
2210,213128,197406
2651,213239,197451
2291,213312,197457
2673,213328,197428
2320,213309,197375
2751,213275,197343
2357,213304,197348
2887,213338,197363
2544,213391,197383
2871,213441,197405
2471,213481,197405
2820,213510,197399
2365,213504,197395
2768,213526,197387
2273,213521,197401
2635,213540,197432
2206,213558,197451
2542,213556,197456
2178,213543,197457
2483,213551,197477
1914,213571,197486
2187,213607,197536
1760,213668,197582
1936,213690,197615
1584,213699,197615
2061,213697,197619
1616,213695,197626
2027,213745,197668
1750,213832,197748
2077,213962,197830
2064,214078,197894
2795,214146,197930
2209,214130,197911
1930,214086,197874
1761,213993,197807
2107,213922,197746
1873,213860,197704
2211,213873,197711
1939,213895,197714
2317,213900,197731
2079,213916,197731
2320,213931,197722
2117,213934,197709
2407,213944,197705
2170,213966,197720
2521,213994,197732
2261,214033,197760
2507,214058,197769
2320,214063,197750
2522,214051,197759
2315,213987,197710
2467,213833,197624
2229,213549,197492
2416,213203,197329
2188,212823,197180
2309,212444,197017
2018,212116,196883
2064,211880,196795
1861,211789,196782
1959,211793,196788
1786,211882,196837
1937,212002,196902
1767,212146,196960
1887,212277,197014
1807,212421,197095
1936,212561,197167
1776,212694,197226
1879,212788,197264
1856,212856,197284
1850,212898,197295
1818,212937,197304
1893,212974,197296
1839,212993,197302
1907,213037,197306
1869,213073,197313
1914,213065,197296
1965,213026,197277
1866,212979,197234
2016,212896,197194
2034,212831,197140
2135,212770,197117
2073,212738,197102
2064,212745,197093
2071,212746,197121
2066,212777,197123
2099,212784,197139
2157,212808,197149
2078,212824,197138
2199,212821,197132
2032,212810,197109
2149,212838,197117
2129,212857,197119
2806,212888,197132
2736,212940,197154
2407,213006,197201
1907,213067,197229
2141,213132,197262
1958,213198,197303
2148,213258,197345
1850,213344,197385
2143,213419,197440
2000,213490,197470
2093,213551,197494
1984,213551,197490
2128,213593,197503
1866,213666,197547
2129,213719,197568
1906,213745,197584
2086,213784,197607
1920,213797,197613
2202,213792,197608
1937,213700,197554
2162,213499,197450
1936,213163,197300
2220,212742,197121
1810,212249,196913
2055,211777,196723
1725,211356,196536
1890,211047,196429
1559,210898,196359
1819,210846,196358
1391,210860,196360
1753,210908,196386
1382,211010,196437
1791,211191,196531
1447,211414,196644
1745,211615,196733
1468,211759,196782
1801,211852,196834
1424,211969,196872
1823,212079,196930
1514,212176,196945
1825,212253,196990
1456,212355,197028
1883,212493,197093
1390,212626,197161
1831,212727,197204
1495,212791,197230
1758,212814,197230
1521,212829,197247
1859,212838,197267
1442,212814,197259
1767,212782,197246
1472,212738,197229
1861,212716,197240
1427,212724,197254
1894,212741,197251
1409,212749,197255
1835,212781,197281
1425,212826,197289
1763,212865,197332
1410,212924,197361
1776,212989,197379
1392,213028,197400
1860,213058,197405
1465,213065,197390
2224,213063,197392
2195,213109,197403
2237,213147,197428
1311,213136,197387
1878,213216,197439
1463,213302,197488
1810,213367,197522
1616,213404,197525
1936,213449,197548
1616,213475,197570
2054,213495,197563
1730,213469,197542
1968,213435,197515
1683,213421,197510
2142,213434,197518
1744,213442,197504
2111,213469,197527
1840,213518,197559
2185,213543,197537
1985,213442,197486
2242,213286,197417
1928,212968,197280
2253,212446,197067
1936,211893,196826
2330,211390,196633
1872,211006,196485
2165,210745,196372
1831,210578,196308
1991,210515,196274
1686,210534,196297
1968,210621,196324
1725,210736,196382
2077,210871,196431
1808,211014,196496
2035,211155,196530
1797,211241,196579
2061,211343,196593
1860,211428,196638
2036,211516,196682
1872,211640,196734
1982,211735,196790
1786,211899,196852
2026,212064,196929
1857,212226,196993
2001,212350,197048
1819,212426,197075
1909,212479,197097
1819,212490,197096
1993,212480,197092
1758,212484,197106
1954,212502,197109
1989,212499,197127
2044,212494,197116
1958,212466,197097
2095,212441,197083
1948,212428,197080
2005,212461,197074
1870,212521,197101
1835,212577,197123
1830,212642,197158
1827,212678,197178
1781,212752,197201
1760,212856,197249
1813,212974,197313
1856,213074,197351
1950,213140,197366
2474,213165,197377
2227,213193,197371
1573,213215,197391
1676,213259,197395
1599,213287,197404
1629,213324,197416
1531,213337,197425
1579,213391,197452
1554,213449,197488
1664,213525,197540
1559,213610,197574
1676,213660,197602
1555,213679,197587
1758,213666,197590
1606,213673,197577
1799,213697,197588
1712,213711,197607
1841,213742,197613
1700,213721,197603
1872,213653,197569
1780,213446,197489
1887,213109,197341
1766,212586,197124
1906,212003,196868
1665,211468,196648
1747,211051,196480
1477,210804,196370
1600,210724,196353
1377,210763,196382
1638,210867,196433
1377,211004,196488
1616,211147,196570
1428,211283,196598
1675,211400,196639
1437,211516,196650
1811,211589,196674
1516,211664,196684
1775,211717,196700
1589,211773,196725
1831,211865,196765
1578,211998,196818
1863,212136,196882
1622,212285,196952
1873,212441,197020
1535,212597,197106
1872,212726,197163
1578,212815,197225
1919,212900,197260
1584,212934,197294
1917,212968,197324
1581,212998,197336
1994,213030,197353
1651,213034,197370
1932,213043,197365
1639,213056,197363
2032,213079,197386
1616,213126,197398
1894,213185,197426
1519,213227,197427
1877,213270,197442
1456,213297,197446
1890,213336,197458
1531,213364,197467
1936,213416,197480
1565,213451,197490
2113,213472,197505
2190,213510,197508
2433,213564,197529
1491,213623,197570
1795,213720,197617
1505,213790,197670
1823,213867,197696
1482,213943,197723
1837,213986,197756
1456,214020,197775
1851,214042,197784
1462,214049,197769
1840,214073,197789
1584,214081,197780
1931,214105,197799
1568,214135,197820
1947,214178,197841
1573,214211,197840
1602,214206,197846
1349,214186,197819
1294,214118,197783
1184,213950,197701
1062,213644,197560
876,213216,197390
861,212678,197141
643,212147,196938
592,211774,196793
470,211534,196712
769,211451,196684
494,211474,196701
816,211525,196727
553,211613,196764
685,211708,196798
598,211778,196798
743,211856,196823
531,211946,196843
678,212030,196874
559,212117,196914
720,212193,196950
554,212249,196976
699,212316,197016
657,212388,197042
816,212469,197067
578,212547,197104
797,212620,197122
607,212667,197148
831,212724,197156
671,212782,197189
885,212830,197208
756,212836,197208
957,212806,197201
726,212788,197190
976,212769,197192
724,212740,197165
1008,212718,197171
841,212718,197154
1020,212725,197154
902,212729,197146
1172,212737,197150
935,212791,197181
1104,212903,197238
851,213000,197290
1166,213105,197330
912,213162,197365
1201,213229,197388
1018,213261,197402
1307,213294,197390
1200,213319,197395
1872,213346,197390
1946,213368,197389
1669,213402,197409
1071,213429,197413
1482,213474,197448
1198,213521,197457
1363,213572,197484
1167,213595,197495
1521,213627,197505
1312,213658,197520
1535,213679,197521
1360,213696,197516
1683,213714,197545
1392,213716,197548
1757,213747,197556
1491,213766,197561
1771,213769,197553
1621,213777,197554
1899,213771,197549
1648,213741,197529
1994,213594,197456
1770,213306,197333
1989,212866,197128
